2018-07-03 08:08:24.945,9.2,341,4,27.9,1015.0,-84,69,356
2018-07-03 08:08:25.145,9.4,343,4,28.1,1015.0,-70,19,347
2018-07-03 08:08:25.344,9.4,345,6,28.0,1015.0,-61,33,348
2018-07-03 08:08:25.545,9.5,346,5,28.1,1015.0,35,12,200
2018-07-03 08:08:25.745,9.7,349,5,28.0,1015.0,-24,-27,334
2018-07-03 08:08:25.945,10.3,349,5,28.0,1014.8,53,-44,191
2018-07-03 08:08:26.144,9.8,347,3,27.9,1014.9,-43,7,341
2018-07-03 08:08:26.345,9.7,345,6,28.0,1014.9,-67,-84,358
2018-07-03 08:08:26.545,9.2,344,5,28.2,1014.9,34,16,201
2018-07-03 08:08:26.745,9.0,344,5,28.1,1015.0,44,14,198
2018-07-03 08:08:26.945,9.5,343,5,28.0,1015.0,-6,16,291
2018-07-03 08:08:27.144,9.9,345,5,28.2,1014.9,-78,-7,347
2018-07-03 08:08:27.344,9.9,348,6,28.0,1014.9,72,62,187
2018-07-03 08:08:27.544,9.9,344,7,27.9,1014.9,73,0,193
2018-07-03 08:08:27.745,8.8,343,7,28.3,1014.9,-17,12,322
2018-07-03 08:08:27.944,9.1,342,6,28.3,1015.0,-30,77,355
2018-07-03 08:08:28.145,9.3,342,6,28.3,1014.9,-74,-26,347
2018-07-03 08:08:28.345,9.4,344,7,28.2,1014.9,65,-71,184
2018-07-03 08:08:28.545,9.5,344,6,28.3,1014.8,42,-22,198
2018-07-03 08:08:28.745,9.5,345,5,28.0,1014.9,-35,-64,349
2018-07-03 08:08:28.945,10.0,345,7,27.9,1015.0,-38,-22,340
2018-07-03 08:08:29.144,9.8,342,5,28.1,1014.9,-3,17,277
2018-07-03 08:08:29.345,9.6,348,6,28.2,1015.0,1,25,262
2018-07-03 08:08:29.544,9.7,348,4,28.1,1015.0,-26,-50,340
2018-07-03 08:08:29.745,9.3,348,4,28.1,1014.9,18,-27,212
2018-07-03 08:08:29.945,9.0,349,5,28.2,1014.9,-22,-82,356
2018-07-03 08:08:30.144,9.1,350,4,28.1,1015.0,-30,10,336
2018-07-03 08:08:30.345,9.4,355,4,27.9,1014.9,-55,27,346
2018-07-03 08:08:30.544,9.2,353,3,28.0,1014.9,12,-9,227
2018-07-03 08:08:30.745,9.1,355,3,27.9,1014.9,55,43,192
2018-07-03 08:08:30.944,8.8,355,3,28.0,1015.1,65,-18,193
2018-07-03 08:08:31.145,9.4,354,4,28.0,1015.0,4,50,241
2018-07-03 08:08:31.344,9.1,353,3,27.9,1014.9,-20,-44,333
2018-07-03 08:08:31.545,9.3,356,4,28.2,1015.0,75,70,186
2018-07-03 08:08:31.744,9.5,356,2,27.9,1014.9,-43,-84,358
2018-07-03 08:08:31.945,9.5,356,1,28.0,1014.9,5,33,244
2018-07-03 08:08:32.145,9.8,356,4,28.0,1015.0,16,-6,216
2018-07-03 08:08:32.345,10.2,358,5,27.9,1014.8,-43,11,341
2018-07-03 08:08:32.545,9.6,356,2,27.9,1014.9,62,71,186
2018-07-03 08:08:32.744,9.1,356,2,28.0,1014.8,-56,-7,344
2018-07-03 08:08:32.945,9.2,357,2,28.1,1015.0,69,53,190
2018-07-03 08:08:33.144,9.6,357,3,27.8,1014.9,-43,37,345
2018-07-03 08:08:33.345,9.3,353,1,28.0,1014.9,21,34,207
2018-07-03 08:08:33.544,9.5,349,4,27.9,1014.8,16,35,213
2018-07-03 08:08:33.745,9.3,347,4,28.0,1014.9,-33,-29,339
2018-07-03 08:08:33.944,8.9,347,3,28.0,1014.9,24,-12,207
2018-07-03 08:08:34.145,8.9,348,3,28.0,1014.9,14,59,205
2018-07-03 08:08:34.344,9.3,350,3,28.0,1015.0,-27,-8,332
2018-07-03 08:08:34.545,9.5,350,3,28.0,1014.7,-55,-16,344
2018-07-03 08:08:34.744,9.7,351,5,27.9,1014.9,32,63,191
2018-07-03 08:08:34.945,9.6,349,3,28.1,1014.9,-19,-19,325
2018-07-03 08:08:35.144,9.3,348,5,28.1,1014.8,14,-14,219
2018-07-03 08:08:35.345,9.0,346,3,28.0,1014.8,83,11,194
2018-07-03 08:08:35.544,9.5,350,3,27.9,1014.8,-55,34,348
2018-07-03 08:08:35.745,9.0,350,4,28.0,1014.7,-42,42,346
2018-07-03 08:08:35.944,8.9,349,4,28.0,1014.7,-46,-1,342
2018-07-03 08:08:36.144,8.9,346,4,28.0,1014.8,-72,-65,352
2018-07-03 08:08:36.345,9.1,350,4,28.0,1014.8,31,-29,199
2018-07-03 08:08:36.544,9.6,349,6,27.9,1014.8,-34,-61,346
2018-07-03 08:08:36.745,9.1,347,4,27.9,1014.8,52,27,195
2018-07-03 08:08:36.944,9.4,349,6,28.0,1014.8,-16,15,318
2018-07-03 08:08:37.144,9.1,346,4,27.8,1014.8,-48,55,351
2018-07-03 08:08:37.344,9.0,347,5,28.0,1014.8,-15,-14,314
2018-07-03 08:08:37.545,8.7,347,5,28.1,1014.8,-41,-40,344
2018-07-03 08:08:37.744,8.7,345,3,27.9,1014.9,-77,-10,346
2018-07-03 08:08:37.945,9.0,349,3,28.1,1014.8,51,53,191
2018-07-03 08:08:38.144,8.8,354,4,27.9,1014.8,-18,-59,332
2018-07-03 08:08:38.345,9.2,353,7,28.2,1014.8,70,-29,191
2018-07-03 08:08:38.545,8.5,349,5,28.0,1014.9,-14,23,315
2018-07-03 08:08:38.749,8.7,352,6,28.0,1014.9,-85,-79,355
2018-07-03 08:08:38.945,8.4,353,5,28.1,1014.9,-60,60,354
2018-07-03 08:08:39.144,8.1,349,3,28.1,1014.9,-47,-5,341
2018-07-03 08:08:39.345,8.5,352,3,28.0,1014.9,-39,-3,338
2018-07-03 08:08:39.544,8.5,351,4,28.2,1014.9,-21,8,324
2018-07-03 08:08:39.745,8.5,354,5,27.9,1014.8,-26,72,352
2018-07-03 08:08:39.944,8.3,354,6,28.0,1014.9,-7,-37,293
2018-07-03 08:08:40.144,8.4,357,7,28.1,1014.9,-35,0,338
2018-07-03 08:08:40.344,8.4,357,5,28.0,1014.8,19,-25,209
2018-07-03 08:08:40.545,8.2,353,2,27.9,1014.9,12,18,221
2018-07-03 08:08:40.744,8.1,355,4,27.8,1014.8,-11,33,307
2018-07-03 08:08:40.945,8.1,356,4,28.0,1015.0,5,-14,240
2018-07-03 08:08:41.144,8.4,356,5,28.0,1014.9,-2,47,271
2018-07-03 08:08:41.345,8.0,357,3,28.0,1014.9,14,12,218
2018-07-03 08:08:41.544,7.7,354,2,27.9,1014.9,16,78,190
2018-07-03 08:08:41.745,7.9,358,4,28.1,1015.0,-5,-19,280
2018-07-03 08:08:41.944,8.3,358,5,28.0,1014.9,54,8,196
2018-07-03 08:08:42.144,8.3,359,5,28.0,1014.9,-48,23,344
2018-07-03 08:08:42.344,8.2,358,4,28.0,1014.9,-65,-29,346
2018-07-03 08:08:42.544,8.2,356,5,27.9,1014.9,-12,-33,311
2018-07-03 08:08:42.745,8.1,359,5,28.1,1014.9,10,43,217
2018-07-03 08:08:42.944,8.0,358,6,28.2,1014.9,-38,7,338
2018-07-03 08:08:43.145,8.0,1,7,28.2,1015.0,33,-5,201
2018-07-03 08:08:43.344,8.2,360,6,28.0,1015.0,-3,-23,271
2018-07-03 08:08:43.545,8.2,359,5,28.0,1014.9,-23,2,325
2018-07-03 08:08:43.744,8.0,360,6,28.0,1014.9,-22,-12,325
2018-07-03 08:08:43.945,7.9,360,5,28.1,1015.0,80,-17,192
2018-07-03 08:08:44.144,7.7,357,3,28.0,1014.9,-9,55,314
2018-07-03 08:08:44.345,7.7,359,6,28.1,1014.9,-14,71,342
2018-07-03 08:08:44.545,7.2,3,5,28.0,1014.9,36,-72,184
2018-07-03 08:08:44.744,7.1,1,5,28.0,1014.9,22,8,210
2018-07-03 08:08:44.945,7.0,5,6,28.0,1015.0,35,31,200
2018-07-03 08:08:45.144,6.9,2,5,28.1,1014.9,-50,-42,345
2018-07-03 08:08:45.345,6.6,3,5,28.1,1014.9,9,60,211
2018-07-03 08:08:45.544,6.3,5,5,28.1,1015.0,-30,33,337
2018-07-03 08:08:45.745,6.1,7,6,28.1,1014.9,14,-26,214
2018-07-03 08:08:45.944,6.4,8,6,28.0,1015.0,-32,49,345
2018-07-03 08:08:46.144,6.2,6,7,28.3,1015.0,13,31,217
2018-07-03 08:08:46.344,6.1,4,6,28.1,1015.0,6,0,235
2018-07-03 08:08:46.545,5.9,6,5,28.1,1015.0,59,90,184
2018-07-03 08:08:46.753,5.9,8,6,28.1,1015.0,-53,-71,351
2018-07-03 08:08:46.946,6.0,8,7,28.1,1015.0,-12,-21,302
2018-07-03 08:08:47.155,5.7,5,6,28.1,1015.0,-36,-48,341
2018-07-03 08:08:47.345,5.7,9,8,28.2,1015.0,-6,-5,281
2018-07-03 08:08:47.544,5.9,7,7,27.9,1014.9,-23,13,326
2018-07-03 08:08:47.745,5.7,8,5,28.0,1015.0,7,66,210
2018-07-03 08:08:47.944,5.5,9,7,28.1,1014.9,-3,-20,265
2018-07-03 08:08:48.145,5.2,12,7,28.1,1014.9,10,87,186
2018-07-03 08:08:48.344,5.3,8,5,28.1,1014.9,-33,-22,335
2018-07-03 08:08:48.545,5.5,6,5,28.0,1015.0,-61,-25,345
2018-07-03 08:08:48.744,4.9,5,2,27.9,1014.9,29,14,204
2018-07-03 08:08:48.945,4.6,9,1,28.0,1014.9,-64,25,348
2018-07-03 08:08:49.144,4.5,8,1,28.0,1014.9,35,43,197
2018-07-03 08:08:49.345,4.6,9,0,27.9,1014.9,53,58,191
2018-07-03 08:08:49.544,4.3,7,2,28.0,1014.9,34,72,190
2018-07-03 08:08:49.744,4.3,8,0,28.0,1014.9,-32,-37,337
2018-07-03 08:08:49.945,4.1,7,-1,28.1,1014.9,-1,72,234
2018-07-03 08:08:50.144,4.0,2,-2,28.2,1014.9,-63,-32,346
2018-07-03 08:08:50.345,4.3,1,-2,28.0,1014.9,-20,9,320
2018-07-03 08:08:50.544,3.8,2,-4,28.0,1014.9,-47,-19,340
2018-07-03 08:08:50.744,4.0,3,-4,27.9,1014.9,-30,-6,331
2018-07-03 08:08:50.945,3.6,357,-9,28.1,1014.9,-36,-14,336
2018-07-03 08:08:51.145,3.4,2,-11,27.9,1014.8,-24,-2,325
2018-07-03 08:08:51.344,3.7,357,-13,27.7,1014.9,-11,16,297
2018-07-03 08:08:51.545,3.7,354,-14,27.9,1014.9,3,-7,243
2018-07-03 08:08:51.744,3.5,352,-11,28.1,1014.9,-22,57,341
2018-07-03 08:08:51.945,3.4,352,-16,28.1,1014.9,-12,8,303
2018-07-03 08:08:52.145,3.9,351,-9,28.2,1014.9,66,-87,177
2018-07-03 08:08:52.345,4.4,353,-2,27.9,1014.9,14,18,216
2018-07-03 08:08:52.544,4.4,352,-1,27.9,1014.8,-47,-89,356
2018-07-03 08:08:52.744,4.2,353,-1,28.1,1014.9,-32,-14,333
2018-07-03 08:08:52.944,4.1,353,1,28.3,1014.9,-5,5,276
2018-07-03 08:08:53.144,4.5,348,2,28.2,1014.9,-23,-18,326
2018-07-03 08:08:53.344,4.7,350,5,28.1,1014.9,-71,-83,354
2018-07-03 08:08:53.544,4.7,350,8,28.1,1014.9,5,47,225
2018-07-03 08:08:53.744,4.5,348,7,27.9,1014.9,-12,59,324
2018-07-03 08:08:53.944,4.0,342,7,28.3,1014.9,-15,-30,313
2018-07-03 08:08:54.145,3.9,341,7,28.2,1014.8,29,37,201
2018-07-03 08:08:54.345,3.8,344,7,28.2,1014.8,-31,-33,335
2018-07-03 08:08:54.544,3.6,339,5,28.0,1014.9,-14,-4,308
2018-07-03 08:08:54.744,3.2,346,3,28.0,1014.9,36,-7,199
2018-07-03 08:08:54.944,2.5,329,-4,28.2,1014.9,-41,65,354
2018-07-03 08:08:55.145,1.9,313,-13,28.2,1014.9,9,17,226
2018-07-03 08:08:55.344,1.7,311,-23,28.1,1014.9,-7,-52,287
2018-07-03 08:08:55.545,1.8,292,-23,28.2,1014.9,6,33,231
2018-07-03 08:08:55.744,2.0,287,-26,28.0,1014.9,-29,-36,332
2018-07-03 08:08:55.945,1.7,277,-29,28.0,1014.9,21,3,210
2018-07-03 08:08:56.144,1.2,280,-24,28.1,1015.0,-5,28,276
2018-07-03 08:08:56.344,1.7,246,-27,28.1,1015.0,-7,7,279
2018-07-03 08:08:56.544,2.4,237,-22,28.0,1014.9,16,47,208
2018-07-03 08:08:56.743,2.6,223,-16,28.3,1014.9,9,39,221
2018-07-03 08:08:56.944,3.6,219,-8,28.3,1015.0,10,-37,218
2018-07-03 08:08:57.144,4.1,215,-12,27.9,1015.0,22,63,197
2018-07-03 08:08:57.344,4.1,215,-6,28.2,1015.0,1,-28,251
2018-07-03 08:08:57.544,4.6,212,-8,28.3,1015.0,-14,20,308
2018-07-03 08:08:57.745,4.6,211,-9,28.2,1014.9,-2,-8,263
2018-07-03 08:08:57.944,4.2,211,-10,28.2,1015.0,19,-23,208
2018-07-03 08:08:58.145,4.1,208,-11,27.9,1015.0,26,55,197
2018-07-03 08:08:58.344,3.6,203,-11,28.1,1015.0,-57,-80,354
2018-07-03 08:08:58.544,2.9,186,-8,28.3,1014.9,-46,-11,340
2018-07-03 08:08:58.744,2.5,175,-2,28.2,1015.0,73,-35,190
2018-07-03 08:08:58.944,2.5,180,-9,28.1,1014.9,-15,-16,309
2018-07-03 08:08:59.144,2.5,178,-13,28.1,1014.9,34,42,199
2018-07-03 08:08:59.344,2.4,166,-6,28.0,1014.9,-10,4,294
2018-07-03 08:08:59.544,2.5,128,9,28.2,1014.9,4,63,219
2018-07-03 08:08:59.744,2.7,135,6,28.1,1014.9,8,59,214
2018-07-03 08:08:59.944,3.0,144,11,28.3,1014.9,-40,-61,346
2018-07-03 08:09:00.144,3.1,149,7,28.1,1015.0,-34,-71,347
2018-07-03 08:09:00.344,3.2,158,11,28.1,1014.9,3,18,246
2018-07-03 08:09:00.544,3.2,166,3,28.2,1014.9,-8,-4,289
2018-07-03 08:09:00.744,3.2,177,2,27.9,1014.9,-35,-27,335
2018-07-03 08:09:00.944,3.5,178,5,28.1,1014.9,27,16,205
2018-07-03 08:09:01.144,3.7,188,-1,28.1,1014.9,-9,13,291
2018-07-03 08:09:01.344,3.7,185,3,28.4,1014.9,7,6,234
2018-07-03 08:09:01.545,3.5,188,2,27.9,1014.9,3,54,234
2018-07-03 08:09:01.744,3.9,191,0,28.0,1014.9,-7,9,283
2018-07-03 08:09:01.943,3.6,181,5,28.0,1014.9,-3,40,265
2018-07-03 08:09:02.144,3.9,186,2,27.9,1014.9,-67,63,356
2018-07-03 08:09:02.344,4.0,191,2,28.2,1014.9,-34,-11,334
2018-07-03 08:09:02.544,4.0,194,0,28.1,1014.9,18,53,204
2018-07-03 08:09:02.744,4.0,194,-1,28.2,1014.9,-8,-65,312
2018-07-03 08:09:02.944,3.8,201,-4,28.2,1014.9,-38,-10,338
2018-07-03 08:09:03.144,4.2,206,-9,27.8,1014.9,-7,-4,290
2018-07-03 08:09:03.344,3.5,200,-8,28.0,1014.8,-11,46,315
2018-07-03 08:09:03.544,2.9,196,-8,28.0,1014.9,10,-32,223
2018-07-03 08:09:03.745,2.6,185,-8,28.4,1014.9,-35,-41,341
2018-07-03 08:09:03.944,1.9,162,-9,28.4,1014.8,17,35,211
2018-07-03 08:09:04.144,1.5,177,-6,28.1,1014.8,-13,-27,313
2018-07-03 08:09:04.344,1.3,142,27,28.2,1014.9,28,-17,203
2018-07-03 08:09:04.544,1.3,126,37,28.5,1014.8,23,60,197
2018-07-03 08:09:04.744,0.8,137,36,28.5,1014.9,-14,-2,311
2018-07-03 08:09:04.943,0.5,50,68,28.8,1014.9,1,26,256
2018-07-03 08:09:05.144,0.7,85,51,28.8,1014.8,-5,46,285
2018-07-03 08:09:05.344,0.7,62,54,29.0,1014.8,-15,-50,323
2018-07-03 08:09:05.544,1.4,40,28,28.9,1014.9,-9,3,295
2018-07-03 08:09:05.744,1.2,36,45,28.9,1014.9,-23,-41,330
2018-07-03 08:09:05.944,1.6,33,31,28.5,1014.8,30,62,194
2018-07-03 08:09:06.144,1.6,29,23,28.3,1014.8,9,-15,226
2018-07-03 08:09:06.344,0.3,5,36,28.5,1014.8,19,32,208
2018-07-03 08:09:06.544,0.2,213,48,28.8,1014.8,-35,-64,346
2018-07-03 08:09:06.744,0.5,68,7,28.7,1014.8,2,24,246
2018-07-03 08:09:06.944,0.4,82,35,28.9,1014.8,-2,-34,264
2018-07-03 08:09:07.144,0.4,142,22,29.0,1014.8,16,47,208
2018-07-03 08:09:07.344,0.7,51,41,28.9,1014.8,18,11,213
2018-07-03 08:09:07.544,1.1,81,23,29.0,1014.8,37,-56,189
2018-07-03 08:09:07.744,0.9,79,23,29.1,1014.8,-3,-6,270
2018-07-03 08:09:07.944,1.1,84,23,29.2,1014.9,-23,-2,325
2018-07-03 08:09:08.144,0.5,73,14,28.9,1014.8,36,44,197
2018-07-03 08:09:08.343,0.5,204,27,29.2,1014.9,11,42,217
2018-07-03 08:09:08.544,0.5,99,16,28.9,1014.8,-35,-79,352
2018-07-03 08:09:08.744,0.7,55,25,28.8,1014.8,6,40,231
2018-07-03 08:09:08.944,0.8,101,21,28.8,1014.9,-26,-80,350
2018-07-03 08:09:09.144,0.4,108,2,28.9,1014.8,-2,41,267
2018-07-03 08:09:09.344,0.6,195,36,29.0,1014.8,-26,-80,351
2018-07-03 08:09:09.544,1.0,79,20,29.1,1014.9,-1,39,262
2018-07-03 08:09:09.744,1.0,71,19,29.0,1014.8,-36,-79,352
2018-07-03 08:09:09.944,0.9,73,24,29.2,1014.8,-4,-32,272
2018-07-03 08:09:10.145,0.8,87,12,29.0,1014.8,28,26,204
2018-07-03 08:09:10.344,0.7,89,10,28.8,1014.9,-39,-67,347
2018-07-03 08:09:10.545,1.2,59,19,28.8,1014.8,7,28,230
2018-07-03 08:09:10.744,0.9,64,29,29.0,1014.8,-38,-82,353
2018-07-03 08:09:10.944,0.9,74,35,29.0,1014.9,24,27,206
2018-07-03 08:09:11.144,0.6,85,11,28.7,1014.8,-42,-50,343
2018-07-03 08:09:11.343,0.5,79,31,29.1,1014.8,14,22,218
2018-07-03 08:09:11.544,0.6,83,12,28.9,1014.8,-27,24,332
2018-07-03 08:09:11.744,0.7,44,41,29.0,1014.8,-13,-17,306
2018-07-03 08:09:11.944,0.3,108,21,29.0,1014.8,-10,-43,299
2018-07-03 08:09:12.144,0.7,120,-8,28.9,1014.8,19,27,212
2018-07-03 08:09:12.344,0.4,117,28,29.2,1014.8,-21,-17,322
2018-07-03 08:09:12.544,0.4,131,38,29.4,1014.8,15,24,216
2018-07-03 08:09:12.744,0.5,77,30,29.2,1014.8,-42,-76,351
2018-07-03 08:09:12.944,0.5,143,6,29.1,1014.8,-2,40,264
2018-07-03 08:09:13.144,0.3,82,21,29.2,1014.8,-30,-80,351
2018-07-03 08:09:13.344,0.3,140,2,29.0,1014.8,28,44,201
2018-07-03 08:09:13.544,0.5,70,39,29.0,1014.8,-14,-46,317
2018-07-03 08:09:13.744,0.3,127,59,29.0,1014.8,16,37,210
2018-07-03 08:09:13.944,0.3,54,57,28.9,1014.8,-1,-15,259
2018-07-03 08:09:14.143,0.2,208,44,28.8,1014.9,-31,-86,354
2018-07-03 08:09:14.344,0.5,35,46,29.0,1014.9,-1,3,262
2018-07-03 08:09:14.544,0.5,41,48,28.9,1014.9,19,20,210
2018-07-03 08:09:14.744,0.4,26,56,28.8,1014.8,25,46,202
2018-07-03 08:09:14.944,0.6,239,4,28.7,1014.8,-23,-64,339
2018-07-03 08:09:15.143,0.3,24,74,29.0,1014.8,25,-10,207
2018-07-03 08:09:15.344,0.4,236,2,28.8,1014.9,-9,-41,300
2018-07-03 08:09:15.544,0.7,41,32,28.8,1014.8,1,39,250
2018-07-03 08:09:15.744,0.8,236,-1,28.8,1014.8,-60,-60,349
2018-07-03 08:09:15.943,0.5,344,24,28.6,1014.9,21,-34,205
2018-07-03 08:09:16.144,0.5,260,-3,28.8,1014.8,-33,-27,336
2018-07-03 08:09:16.344,0.3,299,11,28.8,1014.8,22,30,207
2018-07-03 08:09:16.544,0.8,353,-3,28.2,1014.9,-3,22,269
2018-07-03 08:09:16.744,0.8,13,-8,28.1,1014.9,-12,-2,302
2018-07-03 08:09:16.944,1.1,337,3,28.3,1014.9,-32,-63,343
2018-07-03 08:09:17.144,0.6,295,10,28.4,1014.8,21,41,206
2018-07-03 08:09:17.344,0.7,0,16,28.3,1014.8,-9,7,294
2018-07-03 08:09:17.544,0.5,294,-7,28.5,1014.8,-27,-73,347
2018-07-03 08:09:17.744,0.7,322,11,28.5,1014.8,2,45,244
2018-07-03 08:09:17.944,0.7,355,14,28.4,1014.8,-16,-26,314
2018-07-03 08:09:18.144,0.5,298,25,28.6,1014.8,-13,32,312
2018-07-03 08:09:18.344,0.5,338,17,28.6,1014.9,17,50,206
2018-07-03 08:09:18.543,0.8,16,23,28.5,1014.8,4,25,239
2018-07-03 08:09:18.744,0.3,350,0,28.5,1014.8,-20,-16,321
2018-07-03 08:09:18.944,0.9,345,11,28.4,1014.8,-39,-50,342
2018-07-03 08:09:19.144,0.9,343,10,28.2,1014.8,11,15,224
2018-07-03 08:09:19.343,0.8,6,5,28.2,1014.8,10,8,226
2018-07-03 08:09:19.544,1.0,2,5,28.1,1014.8,-40,-67,347
2018-07-03 08:09:19.744,1.1,6,10,28.2,1014.8,2,-24,248
2018-07-03 08:09:19.944,1.0,348,19,28.1,1014.8,20,55,201
2018-07-03 08:09:20.144,0.6,340,1,28.2,1014.8,0,21,253
2018-07-03 08:09:20.344,0.7,321,1,28.2,1014.8,-29,-64,343
2018-07-03 08:09:20.544,0.9,318,-21,28.1,1014.9,-30,0,331
2018-07-03 08:09:20.744,0.9,287,-47,28.4,1014.9,0,33,253
2018-07-03 08:09:20.944,0.9,325,-42,28.3,1014.8,64,7,195
2018-07-03 08:09:21.143,0.6,305,-43,28.5,1014.8,-23,-57,335
2018-07-03 08:09:21.344,0.3,58,-62,28.3,1014.9,-7,33,289
2018-07-03 08:09:21.543,0.2,291,-32,28.3,1014.9,30,55,196
2018-07-03 08:09:21.744,0.7,5,19,28.4,1014.9,-2,-85,216
2018-07-03 08:09:21.944,0.9,14,2,28.2,1014.9,6,44,228
2018-07-03 08:09:22.144,0.8,27,-10,28.4,1014.8,-17,6,315
2018-07-03 08:09:22.343,0.8,12,-5,28.3,1014.9,-32,3,333
2018-07-03 08:09:22.544,0.8,42,3,28.1,1014.9,8,34,226
2018-07-03 08:09:22.743,1.1,30,15,28.2,1014.9,-27,-15,328
2018-07-03 08:09:22.944,0.8,53,8,28.5,1014.9,-21,-72,344
2018-07-03 08:09:23.144,0.4,359,0,28.3,1014.9,-7,9,286
2018-07-03 08:09:23.344,0.2,189,-51,28.6,1014.8,-41,-32,340
2018-07-03 08:09:23.543,0.2,212,-15,29.0,1014.9,-72,-46,348
2018-07-03 08:09:23.744,0.3,14,45,28.9,1014.9,19,40,208
2018-07-03 08:09:23.944,0.2,228,29,28.9,1014.9,-36,-47,340
2018-07-03 08:09:24.144,0.5,59,4,28.8,1015.0,19,51,205
2018-07-03 08:09:24.344,0.3,222,12,28.9,1014.9,0,-21,255
2018-07-03 08:09:24.543,0.7,77,30,29.0,1014.9,-25,28,331
2018-07-03 08:09:24.744,0.4,55,59,28.9,1014.9,-33,-56,342
2018-07-03 08:09:24.943,0.4,135,25,29.2,1014.9,-12,53,317
2018-07-03 08:09:25.144,0.2,320,25,28.7,1014.9,-34,-82,353
2018-07-03 08:09:25.344,1.2,53,17,28.7,1014.9,18,30,212
2018-07-03 08:09:25.544,0.5,251,29,28.8,1014.9,17,-45,205
2018-07-03 08:09:25.744,0.2,171,13,29.1,1014.9,11,41,217
2018-07-03 08:09:25.944,0.2,306,53,28.9,1014.9,-45,-82,353
2018-07-03 08:09:26.143,0.8,69,27,28.9,1014.9,0,21,255
2018-07-03 08:09:26.345,0.3,135,1,28.9,1014.9,-33,-52,341
2018-07-03 08:09:26.544,0.3,122,3,29.2,1014.9,-2,38,263
2018-07-03 08:09:26.744,0.5,111,20,29.1,1015.0,-24,-16,325
2018-07-03 08:09:26.943,0.5,77,37,29.2,1014.9,1,36,247
2018-07-03 08:09:27.144,0.5,59,37,29.0,1014.9,-39,-59,345
2018-07-03 08:09:27.344,0.6,59,28,29.0,1014.9,5,37,233
2018-07-03 08:09:27.543,0.2,108,42,29.0,1014.9,-4,-89,342
2018-07-03 08:09:27.744,0.2,182,47,29.1,1014.9,83,76,186
2018-07-03 08:09:27.943,0.3,112,62,28.9,1014.9,-39,-68,348
2018-07-03 08:09:28.144,0.2,332,57,28.9,1015.0,1,-2,253
2018-07-03 08:09:28.343,0.2,150,28,29.1,1014.9,-23,-85,352
2018-07-03 08:09:28.544,0.3,340,49,28.8,1014.9,-11,20,301
2018-07-03 08:09:28.743,0.9,20,31,28.7,1014.9,14,39,215
2018-07-03 08:09:28.944,0.6,32,22,28.8,1014.9,-28,-87,355
2018-07-03 08:09:29.144,1.5,49,14,28.8,1014.9,12,58,207
2018-07-03 08:09:29.344,0.6,18,23,28.7,1014.9,-11,-8,296
2018-07-03 08:09:29.544,0.3,275,25,28.7,1014.9,26,-16,205
2018-07-03 08:09:29.744,0.4,22,37,28.8,1014.9,19,24,212
2018-07-03 08:09:29.944,0.2,286,36,28.8,1015.0,-33,-74,348
2018-07-03 08:09:30.144,0.5,44,25,29.0,1015.0,10,-1,226
2018-07-03 08:09:30.344,0.7,14,42,28.9,1014.9,-4,27,270
2018-07-03 08:09:30.544,0.5,121,55,29.2,1015.0,-22,-75,345
2018-07-03 08:09:30.744,0.3,122,51,29.2,1014.9,26,44,202
2018-07-03 08:09:30.944,0.5,119,8,29.2,1014.9,-2,-57,264
2018-07-03 08:09:31.144,0.4,46,55,29.2,1015.0,-28,81,359
2018-07-03 08:09:31.343,0.8,85,34,29.3,1014.9,5,39,233
2018-07-03 08:09:31.544,0.2,1,-1,28.7,1014.9,-19,-85,350
2018-07-03 08:09:31.743,0.4,286,2,28.6,1014.9,5,42,229
2018-07-03 08:09:31.944,0.4,285,26,28.8,1015.0,-21,22,325
2018-07-03 08:09:32.144,0.4,248,8,28.7,1014.9,-4,-41,276
2018-07-03 08:09:32.344,0.4,53,23,28.7,1014.9,8,53,219
2018-07-03 08:09:32.544,0.3,306,38,28.9,1015.0,-34,-62,344
2018-07-03 08:09:32.744,0.6,235,-2,28.9,1014.9,52,-89,176
2018-07-03 08:09:32.943,0.2,173,31,28.9,1015.0,-9,32,296
2018-07-03 08:09:33.144,0.5,342,58,28.8,1014.9,-12,26,305
2018-07-03 08:09:33.344,0.6,36,48,28.9,1014.9,-34,-61,344
2018-07-03 08:09:33.544,1.0,43,36,28.9,1014.9,-5,23,279
2018-07-03 08:09:33.744,0.4,48,48,29.0,1014.9,-26,15,329
2018-07-03 08:09:33.944,0.6,35,51,29.2,1014.9,-4,-75,284
2018-07-03 08:09:34.143,0.5,4,71,29.3,1014.9,9,42,220
2018-07-03 08:09:34.343,0.8,83,27,29.0,1014.9,-20,-4,320
2018-07-03 08:09:34.543,0.4,53,34,28.9,1014.9,-36,-24,336
2018-07-03 08:09:34.743,0.8,47,29,28.9,1014.9,18,-22,211
2018-07-03 08:09:34.944,0.3,106,31,29.0,1014.9,-16,23,313
2018-07-03 08:09:35.143,0.8,65,24,28.9,1014.9,-61,-40,345
2018-07-03 08:09:35.344,0.3,306,14,28.8,1014.9,6,34,231
2018-07-03 08:09:35.543,0.7,45,25,29.2,1014.9,-20,-44,327
2018-07-03 08:09:35.744,1.4,55,28,29.1,1014.9,-17,24,317
2018-07-03 08:09:35.943,0.8,13,47,29.1,1014.9,-17,-35,319
